demand_x,demand_z,wind_x,wind_z,period,scenario
-52.052088513600005,-0.04772361856626076,33.385764210781005,37.35079623609013,22,3
-42.243250193232,9.479715502884995,-20.15894443238569,-42.09121962137728,23,3
-43.97712782499475,0.8805492748061556,11.40122422107143,18.65518086335468,24,3
-24.674350266988107,19.261335964963372,-10.38783899102491,-16.11697163043929,25,3
-16.92932477090921,13.27604272619709,5.604211590362423,11.027877194702569,26,3
-10.032881927080632,10.694527913032454,-22.302659177202575,-24.546264792493645,27,3
-5.239607046804188,7.805142329362157,-18.732244669429825,-3.7860609365658195,28,3
-22.98322490655024,-15.555136153417909,-7.57676656307107,9.861096431125143,29,3
14.333050965106398,32.34977582265863,8.70557463558618,19.323137761404045,30,3
-2.380437600340861,-6.9381714154678775,6.931426918166062,4.071759347800527,31,3
-13.944998034469148,-13.746537484180669,-10.455633008952528,-16.105364221524713,32,3
-1.7247345372683425,7.971081061506587,-10.859958541932514,-5.431109510868513,33,3
0.6779813474930148,4.805349502013373,-14.799656890558992,-5.695742247446296,34,3
2.895379388574045,3.5765394535079773,-15.868060496068072,-2.8599286623141156,35,3
-0.14024464999135833,-1.866773364551208,-5.652395562949998,9.357865072013622,36,3
-23.68116401023069,-24.1222355761729,-14.279484966705807,-5.760628881755842,37,3
-54.315123408624146,-38.08713016755134,-5.647813667783867,6.798129033919709,38,3
-79.71078420155078,-37.099897028656585,-39.7279131201146,-32.072002780316005,39,3
-77.0878206975813,-8.824797203050721,-42.492939583586896,-12.670312219628734,40,3
-102.58250162372045,-28.325733849845,-29.330311425958147,9.151025702428772,41,3
-86.80040198481463,6.949961300768668,-45.342884240354536,-13.309350386137343,42,3
-105.05891941171693,-16.435143853624435,-32.79551731120858,8.340927538794716,43,3
-91.82472362009753,7.76897751132122,-37.819852387382824,-2.575847566387292,44,3
-109.51808172179855,-15.874660854452609,-56.45832703777106,-19.68306687171731,45,3
-103.66999626373695,0.460003723572533,-49.243175382082086,0.923771496509719,46,3
-110.26517779952746,-7.11807956941464,-68.34548487529153,-19.044080452391132,47,3
26.644631358107357,26.644631358107357,8.736012181089398,8.736012181089398,0,4
0.2980654515567487,-18.184926842837125,11.22703054073963,5.166986261775515,1,4
-9.107787480425824,-14.937790632151119,21.667513007921443,12.035786291983005,2,4
-0.8282599271431859,3.7159678052281273,18.317392706070738,0.35661199240615454,3,4
17.682485254472546,19.63956652554826,-1.325835676213071,-19.49670638999584,4,4
-8.669037552386246,-20.33970023186317,18.20054105043185,13.591974086290897,5,4
29.074925855529607,31.66238221213905,14.009575288751721,0.02285383646159873,6,4
30.751921117289093,11.363740723649801,17.553721969744362,3.6300601142471,7,4
5.565302575450978,-21.710559348699224,21.26760052476076,4.951868544377647,8,4
1.6473518918785697,-10.51350950320106,16.960199265713165,-2.6787862661280206,9,4
30.786364268762348,26.027304679237048,20.285722365334912,2.5317535443620933,10,4
58.082597870052524,35.2331326332412,10.831138523648933,-8.559120147763762,11,4
36.205509370610244,-10.900224884704258,8.15448291240649,-5.198701419490842,12,4
9.649545346945356,-29.66164936006845,8.071118998608775,-1.5720049232808262,13,4
23.223536807630136,4.58412227055026,-3.877498195959511,-12.317717362286025,14,4
34.16973266723138,12.391560030698322,-8.664594361023402,-8.471819864665049,15,4
16.508218440067626,-13.67873222048868,-9.42298261710344,-3.2666276420770304,16,4
24.618031715697633,4.24416699885318,-14.154646379471863,-5.702749846369658,17,4
-5.406627108214515,-28.533286594219085,-32.70948958350581,-20.28683658639818,18,4
7.880814008643535,4.623535440437925,-23.247076642179618,3.25605916102688,19,4
-11.171722865585238,-17.52896386456017,-22.19993712561015,1.967754777944165,20,4
-36.20413161120911,-30.23821733013178,-34.21321446080003,-11.501113372650948,21,4
-1.6518752577772773,25.341679600954468,-67.9201504346832,-37.318448287602436,22,4
13.099290351517716,22.563981572646334,-62.895547094791446,-6.532645304366852,23,4
-0.6517638819515437,-6.894214250412178,-55.114877199386115,5.51505852204652,24,4
-13.628124179188221,-15.03976109895841,-57.43052305405051,-0.849463298060966,25,4
-30.560542885060762,-21.591328919318244,-59.40757381805488,-2.448115658096864,26,4
-25.102028513673723,-1.3405048413938752,-44.84869292576377,13.54056563857609,27,4
-41.507404716636614,-16.86146706399618,-47.588411351365906,0.9824007057155526,28,4
-55.370312313918056,-19.013701073443556,-39.50084667065104,8.017849461052297,29,4
-36.90690439028119,12.558034637761748,-57.90076878443594,-16.27419577064169,30,4
-60.58950340954755,-20.00288245837571,-46.68381897593648,5.901340934230375,31,4
-54.05353826889389,0.185538269056545,-44.50188449842504,3.62718746074857,32,4
-75.85127397612348,-21.960640897472807,-43.040897646125146,2.2875455860947436,33,4
-64.9423166469721,3.886777995692237,-54.32042601301005,-10.874522990917985,34,4
-102.64526935078146,-36.89847660656665,-53.389734665474776,-2.654778386737521,35,4
-96.52434329698406,-5.469398192906008,-42.23915802565112,9.979274451438904,36,4
-106.86225531975815,-12.468090579878126,-32.0772552238485,12.91464270373612,37,4
-75.34603632010513,27.271709824960663,-39.07375963091648,-3.3213285986847643,38,4
-80.62058351421626,2.534719561275319,-23.156076680819723,14.644352941628549,39,4
-67.26524262059962,13.685104988619374,-47.548919560369846,-20.22080212509826,40,4
-86.7798481544297,-15.942283823200954,-54.178818270248115,-13.108347268618683,41,4
-64.69661125854853,16.64071308421733,-54.29979621900316,-4.396552659766738,42,4
-72.0641224251345,-2.898072902459708,-54.3742691475806,-1.6554368766612626,43,4
-75.66956988285823,-4.944923401004595,-54.6482978256766,-1.0578578289764122,44,4
-79.93193031742582,-6.265050901723284,-61.41760711661128,-7.296623045064518,45,4
-85.54353899163601,-7.963304024515747,-55.33431585082573,3.5253482812225503,46,4
-88.78643093442355,-6.218459096649853,-53.54712580765177,2.509241804675498,47,4
14.08619874479226,14.08619874479226,3.6145438967196624,3.6145438967196624,0,5
25.533581911106843,15.76219121862215,-4.540026232253952,-7.047382633358367,1,5
26.924373360443937,6.239265752736843,-14.84924604924533,-12.462730618783901,2,5
11.026350507121913,-13.943902536465663,-23.148629803593323,-12.121854196270348,3,5
19.87950970750955,4.633776844030378,-27.53050114179009,-8.117863551359031,4,5
18.407672516311944,-0.020793503004940622,-24.02334365622652,0.9802368991600858,5,5
50.0830737351992,31.77312837374114,-25.69908575533284,-1.4104942718812634,6,5
29.03073412442098,-11.166601422375921,-36.291823323901184,-11.097511027322515,7,5
39.74933936387593,7.498536834694377,-36.035539160644156,-3.2637308844183477,8,5
27.26130139143843,-10.083344068591478,-45.64327525481683,-10.77896730722304,9,5
43.37042464589847,13.184354984547399,-46.626276413153555,-4.477487978993791,10,5
47.13106721444109,7.940004545708249,-41.285641976874075,3.78005004035301,11,5
51.18330706444463,6.791977053627363,-60.75238928149899,-18.512122004748782,12,5
50.51412557151001,1.6219096137032298,-52.50813209091547,2.3272085062486467,13,5
79.703213327324,29.959362113846677,-46.35364909098131,6.59912506108255,14,5
71.87140908431547,1.5598594608772822,-35.932256371858124,12.134483690308722,15,5
98.67829929209768,27.620434444399162,-42.43128717981723,-3.0817062491272242,16,5
120.43203461825799,30.565279167515914,-41.71183759855033,-0.479856879609119,17,5
116.93185321088355,6.269168618122859,-22.039779406889032,19.17362898921222,18,5
106.42043930103519,-8.146202135989556,-44.49210785195061,-16.886635254274474,19,5
133.63819348583297,25.31149752293065,-32.61152603812198,6.4566991368468045,20,5
117.91932148334485,-7.434927131077291,-24.886774084848092,9.474091136795435,21,5
121.2808401346237,1.7750808593186085,-18.31100688353092,9.22503520114001,22,5
113.15333163267155,-6.811315856428742,-23.896138115083822,-2.9938144056281306,23,5
101.32755176589458,-13.164050602307999,-12.905609900660533,9.944744384663984,24,5
96.34028446069082,-8.333639826945612,11.052709738322028,26.760983302960867,25,5
115.09547305753904,16.997951715765343,14.513278519992491,11.489563759520484,26,5
120.47450926693165,11.286810699503597,20.330766814544823,9.241599398368312,27,5
128.60767572922327,12.332777916562488,3.1957778916325275,-14.354909335469468,28,5
142.37444797520703,18.26330702203257,20.407534064112863,12.748345613316667,29,5
136.22522559638912,0.12726099894883192,31.797432172388717,15.260280291584708,30,5
116.8912027616479,-18.607090812228886,24.305332138535448,-2.7249263300936515,31,5
116.62180023345438,-5.191838368658095,27.70859874307017,2.6912353766303188,32,5
101.93949386090972,-15.503477965067159,31.43530740553329,4.693280592498908,33,5
105.54173440928352,-0.35163480041173584,28.0811512589292,-1.8536081976155907,34,5
102.16068087161453,-2.6566894571127064,15.230604295748925,-13.264088858728375,35,5
81.62069718669146,-20.55780695757488,29.07466447425459,9.981761757704165,36,5
97.53621143431805,10.318729130921216,8.213229683864814,-17.66222602177845,37,5
108.30978785508219,14.608274419635613,26.599698339573166,13.148771359316918,38,5
96.00336889823174,-7.21106123392439,23.512914337303503,1.1042624951790985,39,5
103.88985218150596,6.339798757581804,28.269994870760492,5.260267862081715,40,5
85.98656510215591,-15.326246377939178,31.564172239500728,5.012211636033179,41,5
96.36431894938828,6.231107760746411,27.640292287967355,-2.2057364105650406,42,5
119.4855152425807,25.635478146038576,31.825976410099972,3.599288398332118,43,5
107.59732035023029,-3.374780128671461,23.665812136759136,-6.8804916233689655,44,5
138.66290255999,30.66667766690459,20.813857381972664,-4.795844880297193,45,5
133.22208192073137,4.620782487704625,26.440257020949776,4.332795815445748,46,5
108.44715024387222,-22.73408387257397,1.9992261517923176,-22.931791568295253,47,5
25.35161994782505,25.35161994782505,24.20403540479772,24.20403540479772,0,6
18.596378241987463,1.0103291108000647,6.823053881960993,-9.966932583510983,1,6
-2.3224651372758274,-20.57285636005028,20.780771850052425,10.939557062829941,2,6
-6.028304664552703,-9.969717465224635,4.813800404337641,-12.595595089013827,3,6
-17.40572979041757,-14.423112410285167,7.006171510960835,-1.6297014907109246,4,6
-16.802468072475147,-3.820939830704139,27.174186239338653,19.68674159959101,5,6
-2.912813583397213,12.810789099079527,-7.447539363340148,-28.462715725973148,6,6
-16.607607716238874,-9.723926225325265,8.085014494213596,6.882327777627227,7,6
-1.0824459888068407,12.513609558622024,-5.694383192087568,-11.575833692287564,8,6
1.8571416784142611,6.714596927560594,5.7262866663776455,7.902067447508093,9,6
-2.7144278878364663,-2.604950462268038,39.35982168642042,36.07858045819981,10,6
-19.671697107002842,-17.828399173805746,28.78587770761491,0.6080648353648078,11,6
-10.661374012747853,3.5385257363081197,37.676107850846265,9.091164829561203,12,6
-7.0685190350924385,4.572605714661639,22.358888329733674,-12.43584693748226,13,6
14.848590848732092,23.294369340109114,39.500532416650714,13.375459079542559,14,6
7.431134683580121,-0.288821453218036,41.702719731786,6.381218968796076,15,6
41.913670539637536,34.397451805725495,54.14134442768942,14.649173739476419,16,6
31.193531494697066,-0.2592496224660519,36.2801066294268,-13.169533828390005,17,6
4.503210784780446,-26.748179235029138,38.02457939599427,-2.023048866126892,18,6
34.8749101415942,22.215173572860387,19.02061287849055,-19.450931359445452,19,6
21.458799734933073,-6.511972890755122,30.497181635771206,5.771755176051377,20,6
21.610018919739037,-1.754003123389891,25.631984578696574,-2.8661212671546323,21,6
33.85401741990372,11.947907643196585,28.171580970111606,1.9569464212568586,22,6
38.84530017244742,8.828889928787834,37.92447692728371,10.55512808788227,23,6
38.5375319569051,2.4666107033509705,24.591411590745874,-9.882502311048764,24,6
52.180598391856805,14.631085694062389,5.774485477334096,-21.700107174628855,25,6
44.62044906230103,-2.9121770051424103,14.537290258065962,2.304724710631987,26,6
56.58588155576186,11.263054729237759,26.643888840580733,12.945548302907998,27,6
66.40573646000867,13.512823686684772,38.06619603776905,15.536588336218966,28,6
66.95751711169703,4.969453373336485,42.61573214314848,9.520914329397025,29,6
90.25054556509978,25.10858911708257,40.54766467510546,1.017190101471877,30,6
84.4803706676767,2.2839780725965473,44.97942982878712,4.840619299124864,31,6
80.29184837202425,-3.130092695950615,39.645976942377146,-3.704670316423044,32,6
69.18439614747854,-11.648012803363486,62.55196899677476,21.979853403347246,33,6
88.09057320286182,15.793729462342457,37.20010694745779,-18.366623678427942,34,6
63.43270216083637,-19.383553744124047,72.1916634255098,29.665943438459387,35,6
58.975039448240295,-9.829302549517617,78.27149797888552,15.427798513593,36,6
62.82245125449302,1.3390070439626374,62.212098049411544,-11.01015440177121,37,6
66.2224157624544,4.277274702587843,65.66909307316101,0.4031503551201141,38,6
81.77684818909167,17.28192930222563,74.32010683706237,9.184967963936831,39,6
72.05192603291479,-3.916588754411314,69.58423501692212,-1.6371153400094833,40,6
77.9109741115988,5.078023422952345,73.58489252000165,3.9662301225329086,41,6
80.07327015251961,4.1151162483538695,63.67491362812589,-8.211642220657394,42,6
78.05824200625884,-0.32955053893470154,78.30791788778858,12.526276894896569,43,6
30.725814686295067,-46.98767849434027,60.04654153788681,-14.008880669102297,44,6
38.090324064207024,-6.5125982216352964,69.46712886359909,5.60264459859992,45,6
34.5714268493663,-5.117009265973058,50.07477471245173,-17.248902243845972,46,6
24.54038025480409,-11.183142507173114,48.80947927646647,-6.095038063438587,47,6
33.363751053463226,33.363751053463226,-31.308111283082727,-31.308111283082727,0,7
28.68019809531788,5.5362504330208,-13.424513294708234,8.293467030103745,1,7
36.194075635240004,9.257758396106263,-15.88557288097511,0.0342639493263707,2,7
26.1500491590942,-7.152320194149877,-16.549001701951678,-0.6859830436287238,3,7
-1.381172579259708,-29.652945969516303,-7.423385959353784,8.882557507609516,4,7
35.63228679235452,27.98902199125925,3.5639769421837926,13.67436863297802,5,7
36.99935159410692,10.112320531843935,-17.646716892022376,-17.189359119274826,6,7
29.092673342938156,-4.629182537156831,-10.579164371887185,1.7478181676447393,7,7
24.163797159648087,-6.11923459751574,-18.35272701335517,-7.331193923780198,8,7
14.42395328158068,-11.443441627244788,-15.665069676238991,0.34857691087473114,9,7
3.604712629501881,-14.289411698996888,-18.527739718678305,-2.81684502950149,10,7
8.88979220030701,1.1084409784668745,-23.82593592759141,-6.172659274274107,11,7
34.01279147734963,25.640091123789016,-45.38500519962403,-23.56877787538836,12,7
10.03260642775614,-15.987350317120097,-31.11684947990894,6.959243708630564,13,7
14.260101392747083,-0.515689968157089,-31.12092388744002,1.967542776059042,14,7
49.38279444795048,35.05173005340474,-24.61210501594349,6.976462129506752,15,7
26.01680625070656,-12.59020564415262,-28.185501661576826,-1.5818444069103919,16,7
17.88725432069574,-11.867753246029777,-19.868413805752567,7.673523736121583,17,7
21.568591569203036,0.2632289894121216,-20.974553839087253,0.9844199879991777,18,7
16.516381489160725,-4.891614240629663,-18.190036163295503,2.9113597526498207,19,7
29.895146763896015,11.985151392425294,-19.809131724444725,-0.9023811122239616,20,7
27.214709074025556,1.2526406703901098,-23.076926423618108,-3.684949493044659,21,7
3.5271756153470264,-23.144886296011748,-32.50891122021868,-10.721327831330452,22,7
17.765671364866805,7.275096947792478,-35.100733026184585,-6.002206870779734,23,7
-14.947170663816138,-30.370919189739315,-38.06440585316047,-4.951263960325975,24,7
